run_id,state_id,block_id,direction_id,h,sigma,branch_id_plus,branch_id_minus,norm_fd,norm_kv,absolute_error_l2,relative_error_l2,absolute_error_inf,relative_error_inf,cosine_similarity,rhs_finite,amatrx_finite,candidate_svars_finite,replay_exact,branch_crossed,observed_slope,residual_characteristic_scale,scaled_norm_fd,scaled_norm_kv,scaled_absolute_error_l2,scaled_absolute_error_inf,row_classification,series_classification
run1,SCLIP_HIGH,KUP,D3,.3000000000000000E-02,-1,BRANCH_2,BRANCH_2,6437264.263530921,6437264.263530838,.1936652767887420E-06,.3008502818284395E-13,.1308508217334747E-06,.5243488257221142E-13,1.000000000000000,1,1,1,1,0,-1.28916839059478328e+00,7.00000000000000000e+06,9.19609180504417312e-01,9.19609180504405432e-01,2.76664681126774290e-14,1.86929745333535294e-14,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUP,D3,.1000000000000000E-02,-1,BRANCH_2,BRANCH_2,6437264.263531207,6437264.263530838,.9558159318232297E-06,.1484816985436155E-12,.6025657057762146E-06,.2414617012399473E-12,.9999999999999998,1,1,1,1,0,-1.45313690693095321e+00,7.00000000000000000e+06,9.19609180504458168e-01,9.19609180504405432e-01,1.36545133117604237e-13,8.60808151108878007e-14,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUP,D3,.3000000000000000E-03,-1,BRANCH_2,BRANCH_2,6437264.263532104,6437264.263530838,.2306394336958274E-05,.3582879686987968E-12,.1223757863044739E-05,.4903874427035730E-12,1.000000000000000,1,1,1,1,0,-7.31640559668000678e-01,7.00000000000000000e+06,9.19609180504586288e-01,9.19609180504405432e-01,3.29484905279753422e-13,1.74822551863534133e-13,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUP,D3,.1000000000000000E-03,-1,BRANCH_2,BRANCH_2,6437264.263538798,6437264.263530838,.1219173407748812E-04,.1893930958612825E-11,.1053046435117722E-04,.4219795140519332E-11,1.000000000000000,1,1,1,1,0,-1.51561455544622925e+00,7.00000000000000000e+06,9.19609180505542634e-01,9.19609180504405432e-01,1.74167629678401709e-12,1.50435205016817446e-12,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUP,D3,.3000000000000000E-04,-1,BRANCH_2,BRANCH_2,6437264.263556217,6437264.263530838,.3024734108882570E-04,.4698788157582300E-11,.1831632107496262E-04,.7339763954049602E-11,1.000000000000000,1,1,1,1,0,-7.54709817349648926e-01,7.00000000000000000e+06,9.19609180508030977e-01,9.19609180504405432e-01,4.32104872697510023e-12,2.61661729642323132e-12,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUP,D3,.1000000000000000E-04,-1,BRANCH_2,BRANCH_2,6437264.263479759,6437264.263530838,.1092169842627459E-03,.1696636642393183E-10,.8414778858423233E-04,.3371992131706062E-10,.9999999999999998,1,1,1,1,0,-1.16868190468846622e+00,7.00000000000000000e+06,9.19609180497108381e-01,9.19609180504405432e-01,1.56024263232494149e-11,1.20211126548903323e-11,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUP,D3,.3000000000000000E-05,-1,BRANCH_2,BRANCH_2,6437264.263754754,6437264.263530838,.3343616799463402E-03,.5194158049856295E-10,.2650918904691935E-03,.1062283137652752E-09,.9999999999999998,1,1,1,1,0,-9.29328878861506613e-01,7.00000000000000000e+06,9.19609180536393511e-01,9.19609180504405432e-01,4.77659542780485985e-11,3.78702700670276421e-11,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUP,D3,.1000000000000000E-05,-1,BRANCH_2,BRANCH_2,6437264.263973357,6437264.263530838,.7843498298364369E-03,.1218452121386582E-09,.5383049137890339E-03,.2157109490278646E-09,1.000000000000000,1,1,1,1,0,-7.76098956807667384e-01,7.00000000000000000e+06,9.19609180567622420e-01,9.19609180504405432e-01,1.12049975690919559e-10,7.69007019698619898e-11,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUP,D3,.3000000000000000E-06,-1,BRANCH_2,BRANCH_2,6437264.265552647,6437264.263530838,.3133408586315235E-02,.4867609060393651E-09,.1287975348532200E-02,.5161208409153416E-09,.9999999999999998,1,1,1,1,0,-1.15037612052409433e+00,7.00000000000000000e+06,9.19609180793235392e-01,9.19609180504405432e-01,4.47629798045033557e-10,1.83996478361742865e-10,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUP,D3,.1000000000000000E-06,-1,BRANCH_2,BRANCH_2,6437264.268385518,6437264.263530838,.7328046449517615E-02,.1138378998281440E-08,.3332272637635469E-02,.1335316981637750E-08,1.000000000000000,1,1,1,1,0,-7.73327913333473727e-01,7.00000000000000000e+06,9.19609181197931225e-01,9.19609180504405432e-01,1.04686377850251640e-09,4.76038948233638436e-10,ACTIVE_CLIP,CONSISTENT_NUMERICALLY
run1,SCLIP_HIGH,KUS,D1,.1000000000000000E-01,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.3000000000000000E-02,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.1000000000000000E-02,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.3000000000000000E-03,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.1000000000000000E-03,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.3000000000000000E-04,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.1000000000000000E-04,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.3000000000000000E-05,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.1000000000000000E-05,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.3000000000000000E-06,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D1,.1000000000000000E-06,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.1000000000000000E-01,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.3000000000000000E-02,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.1000000000000000E-02,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.3000000000000000E-03,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.1000000000000000E-03,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.3000000000000000E-04,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.1000000000000000E-04,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.3000000000000000E-05,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.1000000000000000E-05,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.3000000000000000E-06,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D2,.1000000000000000E-06,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.1000000000000000E-01,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.3000000000000000E-02,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.1000000000000000E-02,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.3000000000000000E-03,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.1000000000000000E-03,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.3000000000000000E-04,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.1000000000000000E-04,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.3000000000000000E-05,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.1000000000000000E-05,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.3000000000000000E-06,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUS,D3,.1000000000000000E-06,-1,BRANCH_2,BRANCH_2,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.000000000000000,1,1,1,1,0,-0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.1000000000000000E-01,-1,BRANCH_2,BRANCH_2,.1243316182127096E-06,.1708785405576776E-10,.1243258284644643E-06,.9999534330178556,.9312498150393367E-07,.9999218750000000,.3388832605123788,1,1,1,1,0,,2.50000000000000029e+05,4.97326472850838404e-13,6.83514162230710327e-17,4.97303313857857168e-13,3.72499926015734611e-13,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.3000000000000000E-02,-1,BRANCH_2,BRANCH_2,.4180563735312946E-06,.1708785405576776E-10,.4180621989388406E-06,1.000013934502414,.3104481341627737E-06,1.000023437500000,-.3408911900348379,1,1,1,1,0,-1.00726897659844239e+00,2.50000000000000029e+05,1.67222549412517817e-12,6.83514162230710327e-17,1.67224879575536205e-12,1.24179253665109474e-12,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.1000000000000000E-02,-1,BRANCH_2,BRANCH_2,.1243316182127096E-05,.1708785405576776E-10,.1243310391443339E-05,.9999953425493531,.9313152986578643E-06,.9999921875000000,.3388832605123788,1,1,1,1,0,-9.92072053421650168e-01,2.50000000000000029e+05,4.97326472850838404e-12,6.83514162230710327e-17,4.97324156577335565e-12,3.72526119463145657e-12,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.3000000000000000E-03,-1,BRANCH_2,BRANCH_2,.7991049539690174E-05,.1708785405576776E-10,.7991042605688610E-05,.9999991322789917,.5044663036339140E-05,.9999998197115385,.4057862855947997,1,1,1,1,0,-1.54533702132407313e+00,2.50000000000000029e+05,3.19641981587606897e-11,6.83514162230710327e-17,3.19641704227544354e-11,2.01786521453565577e-11,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.1000000000000000E-03,-1,BRANCH_2,BRANCH_2,.1416253515122975E-04,.1708785405576776E-10,.1416253245987966E-04,.9999998099669261,.9313218470197171E-05,.9999992187500000,.1575013535330729,1,1,1,1,0,-5.20910501481520294e-01,2.50000000000000029e+05,5.66501406049189942e-11,6.83514162230710327e-17,5.66501298395186347e-11,3.72528738807886806e-11,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.3000000000000000E-04,-1,BRANCH_2,BRANCH_2,.5090166668075798E-04,.1708785405576776E-10,.5090165302162126E-04,.9999997316563953,.3104407854455834E-04,.9999997656250000,.7993477541423315,1,1,1,1,0,-1.06256177547214414e+00,2.50000000000000029e+05,2.03606666723031914e-10,6.83514162230710327e-17,2.03606612086485007e-10,1.24176314178233340e-10,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.1000000000000000E-04,-1,BRANCH_2,BRANCH_2,.1655596151636901E-03,.1708785405576776E-10,.1655596071057058E-03,.9999999513288051,.9313225746154784E-04,1.000000000000000,.4715621371495354,1,1,1,1,0,-1.07356881679187999e+00,2.50000000000000029e+05,6.62238460654760341e-10,6.83514162230710327e-17,6.62238428422823118e-10,3.72529029846191324e-10,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.3000000000000000E-05,-1,BRANCH_2,BRANCH_2,.4927637482062096E-03,.1708785405576776E-10,.4927637414020592E-03,.9999999861918609,.3104408654811171E-03,1.000000023437500,.3981863709016760,1,1,1,1,0,-9.05916259186833162e-01,2.50000000000000029e+05,1.97105499282483816e-09,6.83514162230710327e-17,1.97105496560823647e-09,1.24176346192446834e-09,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.1000000000000000E-05,-1,BRANCH_2,BRANCH_2,.2050529577979881E-02,.1708785405576776E-10,.2050529578289691E-02,1.000000000151088,.1396983861923218E-02,1.000000000000000,-.1813042575060005E-01,1,1,1,1,0,-1.29784051347207807e+00,2.50000000000000029e+05,8.20211831191952299e-09,6.83514162230710327e-17,8.20211831315876362e-09,5.58793544769287109e-09,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.3000000000000000E-06,-1,BRANCH_2,BRANCH_2,.5677526695808835E-02,.1708785405576776E-10,.5677526704698102E-02,1.000000001565693,.3104408596603510E-02,1.000000004687500,-.5202096308287942,1,1,1,1,0,-8.45880907166032925e-01,2.50000000000000029e+05,2.27101067832353358e-08,6.83514162230710327e-17,2.27101068187924058e-08,1.24176343864140382e-08,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D1,.1000000000000000E-06,-1,BRANCH_2,BRANCH_2,.2443508797855159E-01,.1708785405576776E-10,.2443508797530178E-01,.9999999998670023,.1484295353293419E-01,1.000000000000000,.1901823225253289,1,1,1,1,0,-1.32849818590469915e+00,2.50000000000000029e+05,9.77403519142063556e-08,6.83514162230710327e-17,9.77403519012071130e-08,5.93718141317367554e-08,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D2,.1000000000000000E-01,-1,BRANCH_2,BRANCH_2,.1522606047746764E-06,.1064536255464157E-10,.1522555983219300E-06,.9999671191852035,.9313225746154785E-07,1.000000000000000,.4703214709702793,1,1,1,1,0,,2.50000000000000029e+05,6.09042419098705581e-13,4.25814502185662744e-17,6.09022393287719868e-13,3.72529029846191374e-13,NULLSPACE,NULLSPACE_CONSISTENT
run1,SCLIP_HIGH,KUU,D2,.3000000000000000E-02,-1,BRANCH_2,BRANCH_2,.5075353492489212E-06,.1064536255464157E-10,.5075403560784420E-06,1.000009864986800,.3104481341627737E-06,1.000023437500000,-.4703214709702792,1,1,1,1,0,-1.00003550436801358e+00,2.50000000000000029e+05,2.03014139699568453e-12,4.25814502185662744e-17,2.03016142431376757e-12,1.24179253665109474e-12,NULLSPACE,NULLSPACE_CONSISTENT
